1.659670266094534774e-01,-4.194191105212847215e-01,-1.408494237607614830e+00,2.360580094356186653e-01,3.330663750222421227e-01,5.603926007743911253e-01,-2.947202727338654737e-01,3.096004879612517802e-01,-9.980128039604488355e-02,-4.200321500992308943e-01,2.000000000000000000e+00
4.034541994095295903e-01,-7.786558629711585189e-01,5.937368108948717360e-01,4.488410677380889058e-01,1.001782822368574744e+00,1.347419215437230644e+00,6.577785103831343960e-01,-8.354848018560843137e-01,-7.534600641665100129e-01,-6.469204029011466073e-02,2.000000000000000000e+00
-1.285291823444612014e-01,3.938114037918283294e-01,2.295497088167893995e+00,-1.029507922635626294e+00,1.043425094961409005e+00,-5.346107441179888120e-01,-3.381249000758238532e-01,9.155363440169779210e-01,-1.260134224292420169e-01,3.631758019793151604e+00,1.000000000000000000e+00
-3.232222965152524163e-01,-1.572620524185038837e-01,-1.018640918869466061e+00,1.825608344138710537e-01,-1.635831807785507852e+00,-1.015035507353336586e+00,-2.429534209086167795e+00,9.783676158556979807e-01,-4.537304874756492579e-01,-2.907818591932659902e-01,0.000000000000000000e+00
-3.105914607657592197e-01,-4.449114758780541856e-01,4.427711452341704934e-01,-2.204662154582204547e-01,-9.634266116106634525e-01,-1.022421047191211407e+00,1.694041737823083205e-01,5.593085098434606717e-02,-3.385085851248227362e-01,-1.257335639766828050e+00,0.000000000000000000e+00
-5.259083123205977178e-02,-7.601604042900069746e-01,-2.155969243045792627e+00,-1.604165812445781936e-01,2.604926377583738351e-02,-1.877497268169892042e-01,5.745575674826262080e-01,-1.361510617879101881e+00,-8.727700468691232949e-01,-1.191173353846933125e+00,1.000000000000000000e+00
-3.271184023092735815e-01,-2.962525528377417672e-01,3.099657185713415308e-01,-1.406623431520418688e+00,7.903799428407243255e-01,-1.216403074219542191e+00,1.172782899611455987e+00,-7.974600132257761986e-01,-4.435823927842252878e-01,-7.876568673688533195e-01,1.000000000000000000e+00
3.749628818381809392e-01,-9.579294594201921420e-01,2.221475642458623501e+00,-1.279252335176643551e-01,1.768801018174877004e+00,1.187486255642317579e+00,-8.855401483557345799e-01,9.725364351622273196e-01,-1.312025540842157723e+00,-7.058485083911458791e-01,2.000000000000000000e+00
-5.200826971277625610e-01,3.471186706425753443e-01,-5.008419998933772987e-01,-2.474884656163962138e+00,1.623198123588211361e+00,-1.962294567336418272e+00,-6.868839101538575243e-01,-5.304682135888406647e-01,5.770733075404065326e-01,6.628989580565390616e-02,1.000000000000000000e+00
-3.250470275389855668e-01,-2.647043202900568382e+00,9.159947038703593059e-01,2.133378110155174368e-01,-1.690786385715334461e+00,-1.017230542819273609e+00,-3.902569341516550772e-01,1.029418667798682741e-01,4.820733763818416673e-01,-1.206775501444302234e+00,0.000000000000000000e+00
-2.947604007122489045e-01,-7.919167814167474839e-01,-1.164520909536076232e+00,2.999897455466069562e-01,-1.696980029498982301e+00,-9.097880954206172266e-01,9.053910856049363076e-01,6.972080294017027891e-01,1.360928909016745347e+00,1.219497084524974878e-01,0.000000000000000000e+00
1.938361299526964732e-01,3.160976667883154678e-01,-7.768079792980360498e-02,4.633637527024105918e-01,1.005539113915001614e-01,6.767972418489492936e-01,9.211954996942907092e-01,-7.501539899932019306e-01,-9.914086931325408747e-01,-7.644807040319022695e-01,2.000000000000000000e+00
1.704156497727853381e-01,-9.009680191843100205e-02,-8.369030731736922801e-01,-7.891108096790642179e-01,1.927385113876844969e+00,4.528225933325037422e-01,-8.799240964224249728e-01,-8.873497646653940585e-01,-1.931121152708911826e+00,-4.039090667898178610e-01,2.000000000000000000e+00
3.167701537525945410e-01,4.724852816510183295e-01,-5.867765376435589431e-02,-2.914040367370496210e-01,1.776068663557224259e+00,9.814045600928799074e-01,1.640044312495069434e+00,1.244547709416109621e-01,9.523446168867363282e-01,7.777157541271195740e-01,2.000000000000000000e+00
-1.774994333387374112e-01,-3.250800370884627810e-01,-3.725691629952460060e-02,-9.293388261063032507e-01,6.841395764081186215e-01,-6.797774940948280165e-01,5.354795915510365267e-01,1.082088627765388722e+00,1.093236624210070618e+00,7.454810662328797966e-01,1.000000000000000000e+00
-3.079608375032432122e-01,-1.118055855634353835e+00,1.561363280723914448e-01,4.667155294551926514e-02,-1.362982631366255637e+00,-9.822346472238698833e-01,3.423662986565649824e-01,-5.370656483111051482e-01,1.684461406919831872e-01,-1.117765325544060717e+00,0.000000000000000000e+00
-6.325181843560895301e-02,-5.866410649740760874e-01,4.910337183798175742e-01,-2.636275026949662648e-01,1.399821368918070519e-01,-2.342111190761732020e-01,1.198936517533263801e+00,8.390451390482583927e-01,4.831146896616358433e-01,-4.916502019680857316e-01,1.000000000000000000e+00
-3.473528865432280455e-01,2.816053561655499360e-01,1.010002768786668392e+00,6.439994415366881997e-01,-2.446231851381041267e+00,-1.037593242423838324e+00,6.458923613330759261e-01,9.870232985433526895e-01,-6.910970474749857928e-01,-1.412731016591666222e+00,0.000000000000000000e+00
1.625129776244540677e-02,-1.766974289030578404e+00,1.204201663670002809e+00,4.290084996623065861e-01,-5.912382935778779380e-01,1.031125426578136661e-01,8.405638025704512684e-01,-1.407957872578507130e+00,-4.680181805651237315e-01,-1.973999163916005106e-01,1.000000000000000000e+00
-2.366223284831683593e-01,8.066086844689808188e-01,-2.455143406278827989e-01,-6.019494241995910766e-01,-6.694851079978203501e-02,-8.305041499581073960e-01,1.429035912143179488e+00,-7.038617862986924489e-01,1.690925745586432161e+00,1.157253107939280046e-01,1.000000000000000000e+00
-2.045117023339196663e-02,-1.056048026022212483e+00,2.899998415394657303e-01,5.473973331701951217e-01,-9.270896222449573898e-01,-5.400369632249102381e-04,7.205998555447876708e-01,2.129205241059193843e-01,-5.448518930681386374e-01,-1.133946602336515896e+00,1.000000000000000000e+00
-3.298822788349444202e-01,-1.317735543331235437e-01,6.431383239931528495e-01,3.159622112681485517e-01,-1.868791979527430591e+00,-1.020542894597593175e+00,4.019875284499794393e-02,1.145234420569861966e-01,7.060230283155155551e-01,-3.597053145261669416e-01,0.000000000000000000e+00
2.931979203041270576e-01,8.450102965844880076e-02,7.756174428297963885e-01,3.872223062156526785e-01,6.341960961354564663e-01,9.864500044382176203e-01,-9.112252249381989078e-01,1.313285881845276837e+00,-1.631582738091295615e-01,-2.194649034862382886e-01,2.000000000000000000e+00
3.537793367257683896e-01,4.719445368843921268e-02,-9.018369145803049047e-01,-7.919878647398319316e-02,1.605088835697213945e+00,1.125331261121514492e+00,-4.978349465296393328e-01,1.653069119618869598e-01,6.685194351911470934e-01,-9.642008312167128503e-01,2.000000000000000000e+00
-2.730160281415689449e-01,-2.516494982842446548e-01,1.376716049199612879e+00,-7.056223804170266289e-01,-6.020021325731972350e-02,-9.595578840257185105e-01,-7.012334415156588063e-01,5.976048722015923076e-01,-5.836021595120179928e-01,8.325295254498969733e-02,0.000000000000000000e+00
-2.827385431486161838e-01,-4.450161579991161465e-01,1.192422025471355680e-02,-5.588743045049522351e-01,-3.265149185014916133e-01,-9.733020916254161436e-01,-7.380421886430459377e-01,1.180923437344222116e+00,2.082687071190331807e+00,9.341870135178901302e-01,0.000000000000000000e+00
-3.095964462304974518e-02,-2.415474398345609952e+00,4.279389336345204575e-01,-1.871186335466680853e-02,-1.010509249974484991e-01,-1.015266265191829831e-01,-5.264517643950864523e-01,-6.002809134020301585e-01,-4.724167522965698751e-01,-4.575467539776751358e-01,1.000000000000000000e+00
-3.102715695996203782e-01,-4.640415982763158032e-01,8.793231192497532600e-01,-6.072365142946457156e-02,-1.207606797736427762e+00,-1.002409968045822053e+00,-1.265889393724201506e+00,1.211001286514445663e-01,2.777291445310571261e-01,3.213297721096562420e-01,2.000000000000000000e+00
2.746039754342899375e-01,2.860209447876023159e-01,-1.784300332889029894e+00,3.772690630589441985e-01,5.715314832146227708e-01,9.256271836632168348e-01,-1.113119497341947373e+00,9.693823682129514285e-01,7.352904432177882477e-01,6.393936840145908462e-01,2.000000000000000000e+00
-2.699943416408692731e-01,1.920699733071827398e+00,1.108498694081933023e+00,-1.791493092407192345e+00,1.621433242983256084e+00,-1.078919055654259163e+00,3.012554953072355546e-01,-1.026861618348581917e+00,9.571931597076475118e-01,-2.660847098896725049e-03,1.000000000000000000e+00
-3.365579995014214565e-01,-1.258022770088137454e-01,1.864157196271381434e+00,-1.918536771527204587e+00,1.537602276111667443e+00,-1.307520199163676011e+00,-3.404695441470201311e-01,-1.093346282027324534e+00,-4.001689844736044943e-01,2.373596912020635163e-01,1.000000000000000000e+00
4.730275673329878972e-01,-1.257168080485615699e-03,-1.836723282425926973e+00,9.484696105314974757e-01,5.255769472227718175e-01,1.629954817626139363e+00,-7.961557111316532875e-01,1.049177900698186283e+00,7.591168226429849675e-01,-1.357718041641234219e+00,2.000000000000000000e+00
4.470245375754946515e-01,-1.635655349181484919e+00,7.209363208368280151e-02,9.859632496074537400e-01,3.589217674935993863e-01,1.551006378983109890e+00,1.177766589489981364e+00,5.830896084953709479e-01,9.184713583076908883e-01,-5.794829332237234620e-01,2.000000000000000000e+00
1.378853912953406646e-01,4.870026008674034901e-01,-1.391120398504202216e+00,7.395378323921537600e-01,-5.585166054419756776e-01,5.301584260667593362e-01,-4.884264302341014274e-01,-5.505905835736844001e-01,5.676941018953707285e-01,3.739058348315145164e-01,2.000000000000000000e+00
4.154316530284244968e-01,-6.003289799375863822e-01,6.727588429190475283e-01,6.870956281202391658e-01,6.858101096799313900e-01,1.414152782800140562e+00,1.828005288191881239e-01,1.056596355247644059e+00,8.322471996307888586e-01,-9.055610877631101729e-01,2.000000000000000000e+00
-1.868181762885942621e-01,-4.445703030022146035e-02,9.724283904861276140e-01,-1.128645231377076064e+00,9.513973832097081251e-01,-7.333543748921911298e-01,3.789095121364461360e-01,6.825494456522787079e-01,2.804650210484377126e+00,5.363565813911865821e-01,1.000000000000000000e+00
5.187010040621146123e-01,-1.637125042767887617e+00,1.635566364128063221e-01,6.786704961829896909e-01,1.131757547464005365e+00,1.744386935148164230e+00,-3.979425014268976324e-01,1.305027551138659980e+00,-3.958851728537614578e-01,3.559325210923826588e-01,2.000000000000000000e+00
-2.948543167946010013e-01,-1.525479168822560849e+00,-4.532710395127144132e-01,-1.949954714506354048e+00,1.760750502633467551e+00,-1.177489983444585331e+00,1.285954678611382462e+00,2.205162446534418563e-01,1.066590998748956909e-01,7.428922372445283251e-02,1.000000000000000000e+00
-2.893976640893626273e-01,6.798583034252843049e-01,-7.762103117637553229e-01,-4.139645862029401879e-01,-5.771595931264741353e-01,-9.774389764568104377e-01,-1.751085482508935032e+00,-1.718125611117591989e+00,2.423479942148799304e-01,-6.574290284155142050e-01,0.000000000000000000e+00
-3.136941877112530142e-01,-9.957677679199767873e-01,3.939660037677590321e-01,8.428904718990866407e-02,-1.444839415447579212e+00,-9.961535619150969634e-01,-4.943934045856933079e-01,1.151512596135005895e+00,1.789809356823212072e+00,-3.847157579227605817e-01,0.000000000000000000e+00
-3.050104996892151199e-01,1.203665978468997366e-01,7.485152600695746394e-02,-9.440813876634703838e-01,1.721573569275725024e-01,-1.090520143734083458e+00,-1.188981836709525730e+00,3.916293264471970570e-01,-1.067942943877923767e+00,-3.542413742397424598e-02,0.000000000000000000e+00
1.286732835995266222e-01,4.979453235047830995e-01,9.940567444258517626e-02,-9.545210005444036971e-01,2.006596005696306584e+00,2.992757359823415841e-01,3.619537202093462969e-01,-5.987503615007724184e-02,-2.040477082628133321e+00,1.280574458225114398e+00,2.000000000000000000e+00
3.991814020471397551e-01,-7.162528257006418597e-01,4.400958034175708189e-01,9.666552878585994435e-01,1.879962298366308904e-01,1.395255271323163848e+00,-8.307778412874020635e-01,1.465292405055113267e+00,-3.258226108406563348e-01,-9.364417161759982511e-01,2.000000000000000000e+00
-3.618290516360189168e-01,-7.395443578907084925e-01,3.932619304600745713e-01,-2.050228684331398821e+00,1.634051367258671394e+00,-1.404228134920774806e+00,-4.091935084178374149e-01,-2.894356948214922287e-01,-2.121749314208767334e-01,-3.650520760382481855e-01,1.000000000000000000e+00
4.110110297588910333e-01,4.242315823462841085e-01,-2.120255646501824909e-01,3.783581464211189238e-01,1.141798850499673446e+00,1.363280945932053845e+00,2.031134923919255403e-02,-3.697380525628645720e-01,-1.114856162225711378e+00,-1.280595506833173136e+00,2.000000000000000000e+00
-3.036474034111512066e-01,-4.588333366726294327e-01,-3.470387882909429372e-02,-5.667928169569014935e-02,-1.186048448772157204e+00,-9.806823541891297458e-01,-7.082488508080271930e-03,-1.705368228140226705e+00,8.979410125844092816e-01,1.661941263514748357e+00,0.000000000000000000e+00
6.312145766789589718e-01,3.395906747905293455e-01,1.388294075684489481e+00,6.311620451210371296e-01,1.676535451856663750e+00,2.099626878807225872e+00,4.724708686112649714e-01,2.418502708885816421e+00,-4.364014689509332912e-01,1.526592862258738581e+00,2.000000000000000000e+00
-3.126058230559701223e-01,3.262508081036298857e-01,2.665681804486535356e+00,-2.323505429164063676e-02,-1.275013393245135740e+00,-1.005441631408515946e+00,7.166965326022913807e-01,6.294599184574851680e-01,-9.120224140245162259e-01,1.957883849433300349e-01,0.000000000000000000e+00
4.027126775780046075e-01,-1.001903951550784155e+00,4.546397276142457589e-01,5.571338914374511786e-01,8.322295655022893257e-01,1.357911140826846719e+00,1.019431280178959787e+00,-2.192661438018851161e+00,-1.350206787634269379e+00,-3.782262175040291274e-01,2.000000000000000000e+00
-8.570739402226181802e-01,1.011768747878891150e-01,-3.312176749650000751e+00,-4.867001481893694859e+00,3.886867908316855580e+00,-3.327488276436724846e+00,8.891349845254856166e-02,-6.865784662081987344e-01,2.984294418016208983e-01,4.222129691649100652e-02,1.000000000000000000e+00
-3.026846124698596707e-01,3.377179266182966377e-01,-7.076792809556105013e-01,-5.877966211498418803e-01,-3.656937293322145566e-01,-1.040716268852743376e+00,-6.505302280405445003e-02,6.714398506212887474e-01,-5.142935471277829684e-01,-2.613821399769455933e-01,0.000000000000000000e+00
-3.207444912781201030e-01,2.601048649712596750e-01,-1.822464485487802710e+00,8.699956548216116825e-04,-1.346187052810597917e+00,-1.028681503214652126e+00,6.807213968817397154e-01,1.275605236542600052e+00,1.103629581817267002e+00,2.767597428607864729e-01,0.000000000000000000e+00
-5.243721345322204241e-01,-9.363769856977015582e-01,6.122866241246211622e-02,-2.740052184913605693e+00,2.012770676898310462e+00,-2.007567439472118576e+00,-1.488491340910985450e+00,-6.527609344365074007e-01,1.097979401939751520e+00,-4.998581527199708052e-01,1.000000000000000000e+00
4.396033235206543710e-02,-3.677084664837767525e-01,-2.299881428731440636e+00,-5.522591004242183299e-01,1.033133659777914604e+00,7.536764079406366168e-02,-9.791198705279098580e-02,-1.326247275465886499e+00,9.035642125965005489e-01,3.877200571167380705e-01,2.000000000000000000e+00
-2.882635934461544869e-01,3.762277635728065173e-01,-3.080543980115180713e-01,-1.550662622043981476e-01,-9.703266314063133668e-01,-9.430319935152265964e-01,6.972903038205445769e-01,-1.011477808263669065e+00,1.365722262679182064e+00,8.985443883000404641e-02,0.000000000000000000e+00
-2.852581100977028550e-01,-1.007996584532516171e-01,8.280979465152784602e-01,-7.534446971875995436e-01,-3.802800659773120096e-02,-1.004507816119781793e+00,3.307005971260303934e-01,5.638522665072094320e-01,1.066194831091499262e+00,1.272721266666685169e+00,0.000000000000000000e+00
-2.279693949728630042e-01,2.981153445441829808e-01,1.340484434008999415e+00,-1.095400114952792103e+00,7.277572507782099631e-01,-8.613954122183530293e-01,1.599810071594778726e+00,2.407809179785629639e-01,1.888752945391670990e-01,1.382424897302682865e-01,1.000000000000000000e+00
3.076438732780259477e-01,4.801348366971833759e-01,-6.988246149469987678e-01,-2.243873196114809787e-01,1.634799580213988079e+00,9.600968829866679544e-01,-1.196864026747016974e+00,2.257644250719118006e-01,5.555200041195457183e-01,8.484514844024064750e-01,2.000000000000000000e+00
5.376366630938694824e-01,2.396441656551679122e-01,-5.969127698113340097e-01,2.026990830353359863e-01,1.942712422315494125e+00,1.748554788427105766e+00,-6.815723689384852735e-01,3.566158095718382492e-01,2.771992639386351431e-01,-1.663192793814964654e+00,2.000000000000000000e+00
1.039949660436284007e-01,1.986285469741481569e+00,1.613869112550381235e+00,-4.140643127423754288e-01,1.072450020933735093e+00,2.843522847333951331e-01,-1.026064262632854662e+00,8.876469164609314122e-01,1.238898550154782674e+00,1.838766220012262309e-01,2.000000000000000000e+00
